State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
89,1.34867271540917E-05,0.00504971888653633,0.000988163883432215,0.00160766741869889,0.00565789669762857,6.42207980811904E-05,5.49211944597096E-06,0.000397956424378739,0.00272016919126925,0.0137482184437952,0.00181611826858656,1.44401915602697E-08,0.000856920583328579,0.00565177326853838,0.00753707873185743,0.00476325256150697,0.0077788943246472,2.53310630779595E-06,0.000348923653962927,0.0425899982946629,0.00296991129052406,0.0073226691095531,0.00096576227435289,8.57215859385529E-07,0.00117519165195731,0.00576328173782721,8.34417612349963E-07,0.003028143796217,2.46950614126361E-05,0.00088316251948348,0.0758353118281595,4.15356279092997E-09,0.000277252847981741,0.000330435559359481,2.05130668323303E-06,0.000155797606538973,0.00359512817282312,0.000637749554683289,0.00210331225634539,2.77170386234384E-05,0.00267253061845264,1.02546732659033E-10,4.06030095815549E-05,0.00053505226586341,0.00102191002018839,0.000371948203180245,0.000422273098497604,0.00535155723410606,0.0350896018745402,0.000610490114215676,0.000497711498059476,0.000493203702956171,2.88773187640391E-05,0.00699108921620406,0.0014115705425884,5.13714130593454E-08,0.000218205592052648,3.07994549566519E-05,0.0139628946723984,0.023295130899446,3.74545965759083E-05,0.000400391470884485,8.59618158123059E-06,0.000355406230322098,2.11425663962715E-05,0.0117444823148147,0.000328283198311634,5.91933553588031E-07,1.49697311230253E-05,0.00430787516010368,7.23018367882935E-05,9.2363140949188E-06,0.0181709382377868,0.000760295765594743,0.00318488536695203,0.0071812491273079,0.00023031565933271,0.00661110982272054,0.0014127786881342,0.00211819997891724,0.00552370483572626,0.00116626311284642,0.00251396010937649,0.00113745968651796,0.0123161682871661,0.0452794065579215,0.000267613849025674,0.000869157544943602,0.000294457500775648,0.000686756159559342,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
0,0.0294789944510735,0.00215447924296524,0.997963630834901,0.0172774067398403,4.50882941431726E-07,1.14067310065114E-06,0.0151243503893442,3.4345590289808E-10,0.364681334813787,0.000515321533192239,5.3485489709952E-08,2.2838915263909E-16,0.898378655109094,0.016818949704884,0.00725663657542704,0.305166625475483,0.868634211297228,0.599523031260762,0.000463239875856778,0.124146018379339,0.00444662195344807,0.0828583474067459,0.00232710963827747,0.000517129146895499,0.0176690759885185,5.80004847186096E-05,0.114263233149515,0.25415848594789,2.24028629223135E-07,0.00223563780762996,1.34944349278714E-06,0.0914588876187667,5.42766275425041E-05,0.000987387882262741,0.00466154983028967,0.00335936924322243,0.000897399774524185,0.00429429580600481,0.972628859794887,0.058923406711958,0.0477762560779878,0.395976608884852,0.00347087281946959,7.97134982884788E-06,0.856410031765001,0.00448256116214426,4.74193266906766E-05,0.0593281015458305,0.0022979128529768,0.187382424776488,0.00998313896842735,0.000888671938421102,0.0563300045064497,5.78095156555318E-05,3.13556150720089E-05,4.41946327872324E-08,0.016385127263014,0.00273532410623915,0.0504626836071266,0.149197975517016,7.8386742697521E-06,0.664111861885212,0.00604658037445401,0.103067772018504,0.00128730283358307,0.0291201144965899,0.00402306376177711,0.119792583659772,0.491985706254967,0.0141278046414655,0.445937220929716,0.0284163787778643,0.0646869167191423,0.0100561812984953,1.32672834474928E-10,0.00757857979398159,0.0161245084471211,0.0108427895046346,0.0109695800853336,0.461876004428631,0.00662540676102264,9.04058360335124E-06,0.00158108138963116,0.00029628810215261,7.77031395233351E-06,0.186679343219972,0.000866996285595418,0.00163178416958357,0.00054376189869728,0.926834033101729,
1,0.00480435047531661,0.000163131762021158,0.000423678578361185,0.119660190389231,0.000143001462394751,0.00485098324452958,0.000329625541412497,1.75057594074123E-13,0.000262065587915264,0.105763620596685,0.989767928608349,6.68308486802074E-15,0.000186150529074477,0.00397424975935237,3.00626208741618E-06,0.000529842963858812,7.10642355782141E-06,0.387400363549107,0.00070562229167868,0.00429237345253823,0.00863293647488129,0.000827525419858393,0.160436047316315,1.08397114470129E-05,2.94755930224091E-05,8.72800176570794E-06,6.56856053212943E-06,0.000381713341545521,0.00168205045303602,1.81855981863134E-05,4.90934309174297E-10,0.388427630774616,0.00168454871049196,9.22024057528769E-05,0.963781616505002,0.0258073656414676,2.05022126781928E-09,6.95586311264897E-05,5.98541902339441E-06,2.64769896619836E-06,5.49327918722182E-06,0.597615137325862,0.00971086079322107,0.284694285704289,8.30390107959095E-05,7.24577162374692E-07,0.177863392965154,0.000319778930497703,4.80137676102966E-07,5.24841276343198E-07,2.20847166914862E-09,0.0018933281656994,5.52443977038432E-06,0.00163810963317068,0.0389701188662601,0.739837160475455,5.07096485134068E-05,0.213256514345124,0.0373734850187913,0.00651408135305921,0.000227372870690469,2.43321581978987E-08,6.26877699347504E-06,0.0019577844458163,6.59624269159808E-05,0.000240513073730238,1.46520373417326E-05,0.00116200048246248,2.31719576942387E-06,0.000451083059783547,0.000427874602558376,4.77401280701147E-07,1.50130446807792E-06,0.000163328279746015,1.16230074880113E-08,9.77367075353428E-08,0.000885779809645852,0.0171973105471299,0.000160905819917106,7.82220041705281E-05,0.0147006796385906,6.05592998885498E-05,0.000244699904117388,0.0482396601545708,3.49518317559869E-07,0.777608138914906,1.85566302989787E-05,0.993629171524148,9.97651035444652E-05,2.10108944713432E-05,
2,0.000584820875679079,0.000870087876661539,2.95319113972765E-06,1.41670397729569E-06,0.998889499089288,1.20441635390839E-06,0.981024583504252,0.0635511417602455,4.81793935637408E-10,5.3319206866857E-07,1.25080891676637E-09,1.39317212332223E-15,5.41029850060339E-05,0.00105557014091685,5.80476057913327E-06,0.000206441540150672,4.08119669168503E-05,3.32275108767628E-22,9.3946861091251E-05,1.13131171788685E-06,0.00024763336212247,0.00138963853641595,0.000281273245029967,1.84636450246718E-12,1.96720058976892E-06,0.000719527121801165,9.03495521382719E-09,0.000448467242875929,6.563103055237E-11,0.263223246682039,0.0034410365904169,2.67821834982686E-19,1.53131675603411E-05,2.75603540571743E-07,0.0139630978705596,0.36799945456768,0.997945889085323,0.0863590192979556,6.50319434357332E-06,0.00573080036336766,0.0512763652393587,1.75452777762938E-06,0.00107476515104204,4.60856740426399E-05,6.28696189604521E-07,1.19918203352134E-08,0.679396382222465,3.02264083362722E-05,5.99258527440437E-05,5.67362485597003E-05,1.56023877177086E-06,3.22189485213985E-05,0.004538225476214,1.85648079131669E-08,2.60712396817555E-10,0.000742737948848933,1.89661569364686E-06,3.69780534050653E-05,3.06695824461655E-05,0.000891740095045506,2.32716143779142E-08,9.21170583970177E-07,0.127626218067028,0.000101278923017224,0.000271668406618665,1.69955441161107E-05,0.00750490994644461,2.94799560396518E-10,8.39524850119145E-09,0.00347695425088994,4.92049868462396E-07,8.14689270064382E-08,1.11466323788046E-06,9.06986890500554E-07,2.37883248448779E-06,3.96847875226101E-05,2.16320429630954E-07,1.78609777666237E-07,2.57623143716525E-05,0.00128419952016704,3.99354415372984E-09,1.24907794549231E-09,0.000630743668736509,9.29572593622831E-05,6.52421132957278E-07,0.00905042836465676,0.0876426234469978,3.552297691895E-06,4.39775377874309E-06,3.46150247066137E-05,
3,1.97435117229097E-06,0.214258694071032,6.43255888796996E-13,0.0928585776237283,0.000657529783318411,0.00134618077259928,0.000693084974206194,0.798660462749951,0.601681574093529,2.76512757312248E-07,0.000324481044402145,1.23717884377613E-13,5.51572592824431E-05,0.000276103558123629,0.000952573464749994,0.000345838123276001,0.0217565555285596,5.28261732021354E-63,0.858495442063364,0.130962831331898,0.000574664655044513,5.15570380321802E-06,0.000832804706105762,1.61856419900933E-11,9.34002814866914E-23,0.000192425883256555,9.27315673313411E-38,3.09209821547771E-06,0.971455564414336,4.52167767942604E-20,0.00698415048989083,5.05703293630526E-58,0.985907749018784,2.08206636464829E-05,2.10499930270307E-07,0.145012324833485,5.69120020641267E-05,0.0129091261115253,1.32490174794726E-30,6.77027268459438E-07,0.0187050361768305,9.68162684693659E-102,0.00010335061107436,0.000449592260116841,0.140638932967945,0.00244329736757198,0.000127717878293441,0.00694378723211471,6.87811889115035E-15,5.33196686346583E-13,9.58442380409067E-06,0.08841558881418,0.0154307171352741,4.98626159540067E-07,0.00611491065416057,0.0506967516908568,0.866895343291564,3.11306152298912E-06,0.00464662772640913,0.00162904019235714,0.69040228047785,7.02649842811185E-37,0.762975826560925,0.210253612494912,0.914060448309468,3.27276093781385E-07,1.85036224370862E-17,9.39070554084985E-27,0.503464778647785,1.29598416788101E-05,0.531199405807246,0.518624636936208,0.00343078915605886,0.00684921999178367,3.73379318407749E-07,2.93142168217835E-09,0.982807473086331,0.0492194515994852,0.0582897091522336,0.183676105644051,0.000318856910938421,1.05329757509759E-05,0.012286834558347,0.559122110777221,0.000154780382988841,0.00327032781976981,0.90339480079388,5.50789936645832E-06,0.399159684753509,0.0324539520135055,
4,0.0043943139073451,0.580647738688344,0.000233541421261285,0.0161882262268815,0.000235253325725595,0.000101101151192382,0.000547759839292135,0.0875874575372786,0.000325061553336871,0.893654474718539,0.00550994853160257,0.000588728878682728,0.00381290293196818,0.902446314875657,0.991099025891099,0.677978446002458,0.104571004447418,0.00872482519918929,0.0549642619482494,0.00301594484511995,0.98550784388118,0.000240010537626707,1.98383580802139E-05,0.957235756072895,0.0701443623659775,0.998263889093429,0.819036623304886,0.602349679100302,0.000575034154777191,2.132662703517E-06,3.04902855471695E-07,0.300066447675996,0.0121885648465562,0.000214094360587073,0.000283465385673181,0.140082412227836,4.95180559259745E-06,0.0502689035840671,9.4040303803774E-05,0.739571188760415,0.00199886885262561,1.76460148045443E-10,0.0377322956714119,0.00313837341817653,0.000156489391835404,3.70935075094597E-05,0.00394234591080932,0.853526708112789,3.39437471824417E-05,0.00175341975675402,9.66882765888467E-10,0.882820881844367,0.923685645585211,0.984919580714318,0.00535934724966815,0.188247193008076,0.0932042638170288,0.773238388427189,0.104191670582113,0.825305923625213,0.293328942880838,0.00693888488252769,0.103119970511084,1.79354916786739E-05,0.0062994468684919,0.966532465130255,0.000385850027040725,0.719367461355112,0.00331765170516141,0.97980189230666,2.48369724912303E-05,0.0849987079675052,0.00240494599063515,0.00269550509448031,0.00192456240770077,0.553488708156552,1.68441765646937E-06,0.000254320548517141,0.850270636097541,0.352416535117508,8.33550375421282E-05,0.976290446195346,0.984942110458971,0.000144401021413719,1.25823541852554E-05,0.00301540587077192,0.00505428193517373,0.00472865820888638,0.56910781204342,0.0307606661022506,
5,0.960718018200149,3.45443455941466E-05,0.00031116430743759,0.00468044184668473,9.90654548461772E-07,6.73144348193531E-05,0.00200097087507623,0.0486232361061684,0.000201142752452108,7.53254557532968E-06,0.000459615652422234,1.18472555539853E-08,0.0301937561375101,0.00841527176664695,0.000335383271972083,0.00295343002828851,0.00383656895775529,3.08169063325836E-07,0.0193711692042913,0.00178538970421916,3.44230402197049E-05,0.0105756859166189,0.00610869471854738,0.0045596490603915,0.911566124798548,0.000281743250138447,0.00481572677989324,0.128999874658909,0.000511204352712203,0.734520452309227,0.00940606936564807,4.27608910957579E-06,0.000106917904137649,0.000966951549566031,0.00101079095330832,5.61168233890086E-10,6.63647488006392E-06,0.000449213502432997,0.0261169903987785,0.0226191427766949,0.862466720527821,0.00593073530295185,0.000628969409245232,0.300093454150581,0.000269485960471146,0.00164035860539374,0.000660792899807597,0.00220557431378747,0.736292160834038,0.806063628120064,0.775025645381017,0.0200750665802492,5.52951983908837E-06,2.51551859030081E-05,0.0158380742463094,5.10325101090384E-08,0.00494429974269296,1.74440952957661E-05,0.000151943696840696,0.00875046230193468,0.000259927917488681,0.328947847590232,0.000143522172574822,0.679518091885869,0.00635002616135812,0.00175397720346239,0.987781808525452,0.00188619006041757,0.00121079460915592,0.00148933869265599,0.0222467487790118,0.32338214420729,0.328638205972478,0.000614052668908721,2.61245759338055E-06,0.000214337774135585,0.000108364817986492,0.000317173912057473,0.000478232088679119,0.000310100828691446,0.00483912311950831,0.000315673499417736,4.22537914211071E-06,0.34792284108238,0.00696015390222643,0.00496276817060393,0.00190033432341314,2.73863576506175E-07,0.0173062502812161,0.00254340689610228,
6,2.69972005354792E-06,0.00564167781572877,0.000507161974139282,6.34524030951483E-05,7.20584116176741E-05,0.00632069184815739,1.25420687068914E-05,0.00157770150273236,0.000644091944887574,2.44565101043665E-06,0.00388333205434216,1.63945098014784E-20,0.00320595717967602,0.0244061161941455,4.75485860097245E-05,0.00149457193161339,0.000651936558292818,7.71973407745261E-26,0.0655684390221731,3.62462541875978E-05,9.12361649407103E-05,0.182099548340035,1.18184289642848E-05,1.41503479498504E-06,3.95286328684832E-14,0.000183208146018509,3.20058465539691E-16,4.53499749218662E-05,0.0257714063530137,7.95355791095656E-10,0.980167088716759,1.10629253101667E-32,1.57437554348271E-06,0.609195352614911,7.47456315275595E-08,9.60424997342774E-05,8.40660185608303E-05,0.815077567722449,5.24618926412781E-05,0.173141010120911,0.00621949163338268,0.000475763642817837,0.00171074003303393,0.397309057594358,5.76471128909235E-06,9.06308743638279E-07,9.08561357922061E-09,6.45987382657234E-06,0.261293679074594,9.06453840858167E-11,4.43278712175629E-06,0.000438970043375945,3.60049171138105E-07,0.00770187800366711,0.00541984762586746,0.0204760616204317,1.48667378751248E-06,0.00132111906458473,5.97746188693082E-05,0.000147832214442606,0.0150071061021546,7.93039595274703E-16,9.21459303978948E-08,1.32196609009168E-05,4.19619992508932E-06,8.04215790700052E-05,6.69233307454873E-12,1.01252635766889E-19,9.4562570661034E-06,0.00010861432607018,0.000129906992468773,0.0230163234078811,7.1423169411553E-10,0.000317377515695571,0.998069138102995,0.438628736088494,6.47382269811175E-05,5.66750787648436E-05,8.73982126505229E-06,7.85927920044257E-05,0.00369142071723403,4.83094206370637E-05,7.89191018239898E-05,0.0153676642569004,0.981429721469088,7.33231238857184E-06,1.22753149485402E-05,8.89400023426195E-07,0.00010986123943464,0.000657299967264362,
7,1.48280192132474E-05,0.196229646197656,0.00055786969213666,0.749270288066569,1.21639018715523E-06,0.987311383459252,0.000267082807720366,4.11943962407125E-25,0.0322047287723007,5.57952501805728E-05,5.46393725741743E-05,0.999411259273946,0.0641133178683918,0.0426074240002746,0.00030002118807524,0.0113248039348686,0.000501804820280521,0.00435147182187615,0.000337878733307376,0.735760064720968,0.000464640468172051,0.722004088138899,0.829982413588683,0.0376752109555719,0.000588994053310217,0.000292478018868027,0.0618778391702195,0.0136133376353416,4.51617785936035E-06,3.4414485783135E-07,1.26570502537659E-16,0.220042757841506,4.10553493753137E-05,0.38852291491973,0.0162991942096145,0.317643030425416,0.00100414278883283,0.0305723153444379,0.00109515899651738,1.11265404317728E-05,0.0115517682128091,1.39312896173856E-10,0.945568145511499,0.014261179848607,0.00243562749647981,0.991395046479661,0.137961939711175,0.0776393635828161,2.18975007885645E-05,0.00474326616570711,0.214975635025524,0.00543527366518338,3.99328805917728E-06,0.00565694975631239,0.928266345481951,2.92075054229247E-11,0.0185168729477034,0.00939111884663821,0.803083145167403,0.00756294470093948,0.000766507805098667,4.60139286414646E-07,8.15213910037323E-05,0.00507030507931379,0.0716609487936411,0.00225518569668326,0.000289715695255973,0.157791764147437,9.2869348543109E-06,0.000531352880795294,3.35138666305695E-05,0.0215612498330337,0.600836525479761,0.979303428164,9.23064232187283E-07,4.98527311773427E-05,7.23487385079115E-06,0.922112100199633,0.0797964346206667,0.000280239664785859,0.969741153821618,0.023265436776278,0.000231385539234947,0.0288140773459981,0.0114339896381112,0.0154062553269259,0.00111013126969804,1.62636720175781E-07,0.0136684669263969,0.00669501599997831,
