State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
62,2.00175656365801E-25,1.76170578582055E-16,2.12974752720649E-19,1.30762635298952E-29,3.27867692708744E-08,2.97923081289196E-23,2.3503157139282E-34,3.35588206936056E-09,2.55052698552268E-13,0.0197234182850254,6.89365544217117E-38,8.73616476818992E-13,0.0119127395829576,6.97131709417082E-30,4.22840460049368E-07,0.00194850253407621,3.25294961940408E-27,0.00459626081178265,0.00126561519184121,0.000982556202835344,0.00106350225428789,2.48896329763289E-32,0.00854835188966226,1.64834632180905E-34,8.44113067096082E-06,0.00818202050175608,1.26451607849238E-32,1.99937451624485E-17,1.4573659343177E-20,1.30408980025682E-42,8.64557277738712E-20,1.96828221085728E-16,2.81257728450024E-41,0.00474060148627483,1.38443733322777E-23,3.95297738205748E-19,5.38002928812561E-35,1.04315135966779E-39,0.0268902741837509,0.010032501059646,1.23667663504307E-40,0.0190561154489763,2.25378152536971E-20,2.07901054393626E-07,2.01694287105279E-10,0.0101394532170844,4.92807222732131E-15,9.07055753924747E-27,1.95867348201236E-11,0.0387460304599722,1.43045715932484E-13,4.78590583883612E-40,1.90313821576365E-41,1.38428875077447E-09,1.10536010734436E-08,1.69096519403383E-08,6.87033335095637E-16,4.59009499924734E-12,0.0251782458272986,0.00757114048538609,0.0139221440479339,0.0724814450175293,0.014118826987876,5.06059968331537E-10,1.49648649188219E-18,2.37612321190802E-11,4.31825084612058E-14,2.55584462363426E-32,1.80567674294578E-16,0.0202309402880124,0.00025961703838118,4.62883772843004E-09,2.31178482302923E-13,6.26702002757251E-06,0.00567904082178518,8.58136132599263E-17,2.22105738452041E-27,0.0246249219084166,4.8022292952541E-08,7.12447535331647E-16,1.60730114063662E-24,4.38022829612682E-09,9.07959755186572E-25,4.63391057533358E-12,1.77769400344294E-25,4.0839998118895E-54,5.10456285361698E-39,0.0429667072937599,1.40163773299312E-07,7.52373333563386E-10,
63,0.00832236612009236,5.3342215967448E-09,5.63553293717368E-15,0.0303137401340693,5.06739438985374E-13,7.5623429009575E-22,7.332546056061E-19,1.18921746075624E-10,0.000272883318377914,2.48314177771715E-11,4.36732715056492E-15,5.78419213671383E-18,2.21814454588238E-11,1.26653121821047E-16,5.12755201186476E-08,8.76122432171582E-14,4.91397979822743E-48,8.39102707541289E-12,4.71848013375927E-09,5.57931833624734E-11,6.14401617939542E-12,4.90550061451325E-15,1.70041380104544E-09,5.95543250813441E-19,0.00131110916012599,2.87946072512593E-12,2.83216252877956E-18,1.67854700885361E-16,0.00034176904921654,3.18112942235656E-12,0.0536318942698973,1.84267569943715E-08,7.40070925424343E-25,3.05566930924462E-10,0.0257436667839604,4.88194744721898E-14,2.15125877295768E-19,3.11678612849241E-14,8.87787788855379E-09,2.53947337758395E-10,3.22278329979438E-07,1.92164605402915E-11,0.0659023403864302,7.71742498173606E-13,0.0422191887986834,2.12725612776889E-09,1.77914669602518E-16,0.0734530947152875,1.28913559385387E-10,3.13770126086866E-11,1.9805766127292E-07,5.41103049045342E-27,1.03065301743845E-21,5.04347181704382E-10,2.21224930593048E-07,3.56903712979357E-11,4.36804909359454E-16,9.88008559574587E-08,7.58389872368986E-12,5.17119691000962E-12,9.46720567188568E-10,8.13451309960897E-10,3.86414968302493E-11,2.12839773586962E-11,2.23922909293047E-18,4.3620560555732E-05,8.78914336477112E-08,1.32555005613081E-15,5.5229868548351E-05,6.10524148786392E-13,0.000299834324017676,2.03340065321515E-08,2.11081195688582E-14,2.90360217594886E-08,6.08685654089608E-12,1.2498070009564E-05,7.27508735781633E-09,7.33949385224777E-13,9.13103211256017E-07,6.42677549153869E-18,3.25640938695664E-13,8.81199244939729E-13,0.0128633873898076,9.13545627973075E-08,0.032874005753588,4.23126031795255E-68,4.57011800392935E-18,2.15585986301525E-10,0.00926759505047721,3.84020525922055E-18,
64,2.52359952054793E-54,2.01134995934692E-62,3.57992141885971E-34,2.64074184615694E-50,1.27832720817671E-30,2.14125680229991E-35,9.87783870475924E-23,6.08666534702772E-48,8.17983100859542E-17,1.39472450587654E-61,1.68883583360785E-37,1.35949596813581E-11,3.81019270010752E-59,2.88294885866157E-21,4.69059917758336E-37,1.19154265581897E-38,0.475172240911026,1.83455191187081E-37,6.63156687815719E-22,8.31913820868021E-27,4.39968245178187E-41,1.65188568440483E-50,7.29528684926057E-37,6.99830390108141E-18,2.64048579063547E-37,1.14052501665201E-46,4.50815808898462E-18,2.30368556680809E-09,1.25542204450782E-34,3.56568991622106E-15,2.34195218013909E-42,1.6839710917534E-66,0.999999070463272,2.14946533699591E-40,1.16813456451647E-52,2.2981201271792E-34,9.98002189054175E-18,1.53926782148984E-42,2.35743517908557E-37,9.17434425532921E-44,1.09645598223756E-11,1.20533619625343E-49,2.38389115112672E-50,1.43588930690102E-40,1.03734391503059E-41,2.7952503676952E-47,1.53876899831683E-26,8.01438124060797E-53,2.0710348200061E-38,9.4743767240575E-48,4.43751275422386E-41,0.999964304841221,3.56640445058479E-18,7.63483321746112E-47,1.36863979451132E-40,8.47931935895512E-41,1.03616614691527E-10,3.79265439641149E-61,7.42545856359734E-49,2.08181771110173E-44,8.84278833319955E-43,9.12491290077838E-48,4.64281208548942E-44,8.83232656725283E-43,1.49512799416865E-08,4.34555476901906E-41,2.75108502264187E-65,1.50430277873537E-31,1.95287770884818E-15,2.18771994798239E-47,5.19419532005956E-37,1.68943136391812E-38,1.89961998874493E-40,2.15487617454258E-41,1.06828622569153E-47,3.31425606008145E-57,0.337358047822915,2.76101326281424E-48,1.14479130249933E-34,3.88138796015456E-22,2.49792695693447E-18,1.90075004855654E-19,7.97755645685694E-54,1.63843240953338E-57,2.90841057309569E-38,2.96862199844021E-28,1.15229523466233E-17,9.3392099650241E-41,1.74918080367478E-41,4.87265015058043E-12,
65,0.00711618870629498,2.21670889078698E-05,1.05041964827328E-11,0.0038332020506661,1.35231034081637E-07,1.67497468578438E-18,2.84116464076092E-14,4.97750133642305E-07,0.00507091155570233,0.000175966921749601,1.16570769103096E-11,1.66704130961664E-13,3.1738201259132E-05,9.346796902212E-13,1.4721124024718E-05,9.81857509863737E-05,3.13415291335911E-45,8.61529627250148E-05,0.00130044430909383,0.00123262318597032,0.000296659476357751,2.82171671474897E-12,0.000728537686312533,2.65710755261167E-15,0.00543288969838437,0.000110965793106643,8.07865979925526E-14,1.05753790467801E-16,0.00227014731206996,2.83889155454645E-10,0.0219672339847581,4.26281022369095E-05,1.47657054283229E-19,0.000876885749447593,0.00359965782265416,2.85074777854801E-10,1.06898586439878E-14,2.90767968227685E-12,0.00240010719694725,9.2421949183386E-05,3.40691918262993E-06,2.73959146294685E-05,0.0173899264371627,3.93720261830179E-07,0.099970685309396,0.000272484577562217,7.80482613427111E-09,0.0199636476536059,1.00054334854108E-06,0.000115309172679402,0.00011856005186548,1.38318037364274E-23,5.91222965321644E-16,2.4254374140181E-07,9.43628836499415E-05,1.02960750993872E-07,1.89725037786E-12,0.000488028191255087,0.000107677392842219,5.79189555356116E-05,0.00166120526123585,0.00193251017849119,0.000664410350355495,1.05729320477633E-07,1.86076099906146E-19,0.000199719175207117,0.000471885232669632,3.23477700229067E-11,0.000926697815097992,0.00012140557661668,0.0567771967978743,0.00116161981226192,2.51269977495677E-11,7.38822920501722E-05,0.000350235723960268,7.82114376043189E-05,2.13083851411241E-05,6.05912580933007E-05,0.00111271237964209,5.40768481323862E-19,4.19344416997251E-12,2.65915855646852E-09,0.00380588022884665,0.00120363076948984,0.0103616373391599,1.83404951479909E-65,3.06900956905889E-14,0.000469185493086724,0.153247041839228,1.08882442219853E-10,
66,6.27737996200973E-07,2.36217967287958E-17,5.70202160161677E-12,4.34064865905115E-08,8.02299973879545E-11,1.71790513488944E-34,0.0363950216006281,8.26773896416716E-10,1.90108072848579E-05,2.96995486733338E-07,6.69711571249645E-10,3.19831463562566E-11,1.05745724442593E-07,0.0335437841810585,2.19438101469928E-08,1.13591285358549E-07,1.57859102889603E-35,1.12747411809338E-07,5.03136833148133E-06,1.6578764999472E-06,1.26523410011957E-07,7.4446039289814E-12,4.00577809226319E-07,0.0653952782843135,6.47344233525333E-06,2.99013305655653E-06,0.00527862940153887,1.0490414722449E-16,1.05810755290737E-07,8.01172186145644E-12,6.07931857037528E-07,2.61653795176956E-16,5.88954919788555E-23,1.19978100892272E-06,4.55981292377592E-08,3.57296581327173E-10,0.0153574076456457,1.12031538715301E-11,6.76053888897808E-07,2.2087532323675E-06,1.44179291124083E-08,3.65741498245513E-07,2.13373972452034E-06,2.24304474803821E-11,1.98539470440519E-05,5.96969117347317E-07,0.00110867252060917,3.80022820114454E-07,2.7000555318996E-09,1.36383811164561E-07,3.9099535360599E-15,4.44322724190432E-26,0.0273533624484954,5.51038502325007E-10,3.23857198337473E-07,4.17633629263814E-10,9.28167150503486E-10,2.47004284383847E-14,1.69320147081958E-06,3.2456014905932E-07,6.7185774933914E-07,8.36034049241102E-07,3.00435331640913E-07,2.10934853270627E-10,2.61076612077971E-26,2.363570248128E-07,4.27368868087416E-15,0.02248752619955,2.18170762775505E-06,4.01025669932367E-06,2.24406816003005E-05,1.3944941260997E-06,5.75809982782185E-12,2.93632169667145E-08,8.89494494968805E-07,1.02792829624476E-13,0.00673764119568,3.79512691643438E-08,1.33188064788197E-11,1.5759784580188E-19,7.73855941981771E-16,8.24731394560204E-12,1.6539472273325E-06,7.01188750841999E-14,2.84752964267903E-07,1.54311620899338E-65,0.0339299891172733,6.16034465355897E-08,5.57018991161022E-06,4.05250567657676E-08,
67,3.02921909841936E-26,2.54528552450966E-44,0.000189240028601958,3.80189448226911E-27,0.00170269035941698,1.61939995440311E-24,3.68958972526254E-30,2.84946021471598E-06,0.372273997193937,3.48172924528444E-42,1.2484135177293E-06,1.10620159495208E-38,2.65378635252243E-36,1.08474471394214E-30,1.53704400424744E-06,3.81556029001906E-49,1.28978724154831E-46,2.65603059127488E-48,2.65436320936159E-06,1.68672041835009E-10,2.51917138120703E-48,3.31979303170818E-08,7.51471238741252E-16,2.20010493058382E-48,7.59859650937625E-11,7.9542330991582E-51,4.81011729754766E-26,5.33892816128947E-09,2.83866090254113E-17,0.335685375617806,1.28424045081158E-19,1.14259920804546E-43,1.25477648652753E-10,7.1732536809212E-22,2.83122891041228E-23,0.000327486095240256,7.36725287509987E-53,4.42099051484775E-06,5.28752156232843E-16,4.77254993253341E-21,3.02542875288016E-07,1.93979371257166E-30,4.34941381456691E-19,2.97066090924402E-05,6.99826917876262E-19,1.8333145180619E-20,2.98234748819587E-49,1.12936841490865E-23,0.0378658476128101,1.0073080600327E-31,3.48169860765596E-33,1.99257991304177E-16,9.51456872296809E-47,1.69344299627893E-07,0.0719701239509244,1.29894059980771E-05,5.82636067873692E-39,3.0048451272238E-36,3.69560221986496E-33,1.39185942640038E-48,2.88911964726956E-25,2.4509348862405E-26,1.65694724887836E-47,1.23823856306983E-07,3.01755816716266E-19,1.8817740315097E-07,1.93652422908897E-41,1.18368274612181E-12,0.0741332263421823,2.8315528927074E-47,3.9867692975146E-11,0.280956355027161,4.10469496235336E-06,5.06539530632348E-07,7.73389639423442E-27,3.36021698640624E-35,2.89997050136889E-06,1.38162384286258E-50,7.24944367810071E-33,1.27503768703392E-05,4.87209615615593E-06,4.53836075794702E-13,1.19386079665103E-22,4.81147794520703E-38,5.07468538893322E-24,4.2347241773314E-62,1.43141973595173E-28,1.18434277957273E-19,4.33072531155202E-18,5.30420705536308E-40,
68,1.58679498542008E-11,2.60306375984811E-37,2.59508625353536E-06,1.68690946728529E-11,3.07512644400812E-09,6.65118027088639E-34,8.03879274239325E-17,8.21793008992666E-07,0.00232706406401133,1.81240961416236E-33,6.04266667647792E-08,6.30141326113286E-36,4.52464764085507E-29,1.34987891972612E-21,5.18998868406426E-07,2.56829354941394E-42,6.01011050757869E-39,1.52501078229532E-42,5.20092768279952E-15,3.50658075972306E-18,2.97901820684127E-38,3.49939966009341E-08,8.74429281002369E-19,3.20628831106303E-30,2.68850027860413E-07,1.27569402772116E-42,2.19624644155762E-19,2.98785318761843E-21,1.04474935444425E-06,1.85584980518189E-07,1.90874707658359E-07,4.25742228906125E-40,3.39539670089525E-16,2.87498303139173E-24,5.05351265322649E-09,2.06674069746282E-06,3.09249504881781E-32,8.09445690812459E-08,4.21988406458863E-18,3.9644766460678E-21,2.0193517118868E-13,2.83210915674679E-27,3.51072117554109E-05,5.40425501010795E-08,5.52120348675342E-08,4.49775023718817E-18,8.64772031636716E-33,6.5334521810645E-07,0.000362796914790246,2.00062339094549E-29,2.98544955584773E-26,2.33679770593886E-15,2.09797226257812E-30,8.4841255337002E-08,1.15907493434739E-07,2.05154150658809E-08,4.08925237675232E-33,1.01413373067913E-30,1.85528047053087E-28,1.42662150750829E-41,5.88406725002365E-23,2.34495091905314E-22,2.94276474300744E-36,4.94817465236298E-08,2.23581426480082E-16,7.36990089671634E-06,3.97643047325711E-36,1.29174448300604E-12,0.000227978300037834,2.54402967135871E-39,1.92219610380084E-09,0.00835122551881383,6.32209512562806E-07,1.10202904486798E-07,1.23274781088336E-30,4.66897902250936E-19,5.16094987820491E-06,1.03386510390232E-43,4.34211008329983E-24,0.548211652177556,0.465047555471896,6.53433275136632E-24,7.59311940223573E-09,1.16386780068408E-34,4.35921254445202E-10,5.04753064092219E-44,3.55827083450792E-16,4.88433856803337E-25,4.7086179244395E-10,1.83327313298415E-38,
69,4.24021703733742E-29,1.36695372722383E-14,1.96189933425011E-25,2.02823985348558E-33,1.21723794586132E-09,1.83288817742779E-22,1.14985301937351E-37,1.6166825308562E-11,1.3843772943675E-14,0.00854057951500819,1.50390325684197E-44,2.5423020878458E-10,0.0182909185437871,5.41346220459188E-33,1.41185924073985E-09,0.020463336171346,3.28412950787121E-14,0.0222365279559157,8.88260009333704E-05,0.000776147988935122,0.00765147382198134,5.52615151937456E-39,0.0144219936466679,1.81176533284817E-34,1.26522179068625E-07,0.022250721177057,5.70896514248387E-33,1.60201575592093E-16,4.38965396641722E-22,1.4853556338771E-49,3.48407133246775E-22,8.53190563552455E-13,3.15209773119605E-45,0.00416459357730559,6.44698448666471E-28,1.55575344531509E-24,4.51798672842496E-35,7.64958703563885E-48,0.000196093429668026,0.00964980110950026,6.27267671347166E-57,0.0225173298564328,1.48887037762876E-23,1.22564543952881E-08,2.89344557241994E-11,0.0020093673530827,4.6365895515953E-14,2.48595033952626E-29,4.60027420256524E-16,0.0297573120753892,5.21975850152462E-12,7.21017801101051E-44,1.41810421065897E-42,1.2319810313024E-12,2.34775267304749E-12,2.38918721454046E-11,1.04421478561477E-12,2.76961694552155E-10,0.0160322354661233,0.00512153827422049,0.0120677987422537,0.0084871899874652,0.0143599974036653,5.53943043045928E-12,1.93578442770715E-13,1.14441316529193E-14,1.99885676391516E-12,1.91748228935899E-36,7.24156740433309E-16,0.00138711572488182,2.39255561292091E-08,2.97471156889747E-12,1.479209370198E-17,2.89956144754016E-08,0.0201514359721054,9.7628954790226E-16,1.29044614756117E-30,0.0297913752413983,4.14626927750797E-07,3.30455628574101E-18,1.56738678695501E-29,6.9561617421379E-09,6.92416899121268E-28,9.24324537415115E-10,7.76266154514949E-28,1.0556835703915E-49,3.81483682618774E-40,0.00266703625054043,5.15176820817302E-08,1.03536925972258E-07,
70,8.16817754077095E-05,2.48945970525091E-09,0.000185008347594664,2.10103382937863E-05,0.000261112296910683,8.49790794099859E-25,5.31154250706827E-10,0.00275366333576089,0.000224246151543103,5.06487436238511E-05,0.000422753251179519,1.30624968734374E-09,0.000126691144072886,9.22599856046834E-09,0.0232939756276609,2.21344884197938E-05,7.31650017250985E-35,4.60185581861564E-06,0.000717613020330755,0.000373152704910176,0.000221524225958059,0.000235496323690422,0.00121036792633697,5.45148942896916E-09,0.0463428009695469,3.60888213808143E-05,1.05741182457338E-09,4.89175717506763E-16,4.24314307718067E-06,1.18986150826163E-11,0.000121355689093027,8.92767458827775E-09,1.09567920932929E-17,0.000628766417330371,8.1124114649691E-05,0.00173464897851801,2.16516190813681E-09,4.8483373106228E-05,0.0036640356599966,0.000304337027354587,0.00235516500000543,0.000211896859118458,0.000830385577925149,0.00185035178556667,0.00655855373079955,0.000142900845197107,1.28302943581104E-07,7.82049207085428E-05,0.00452590267846259,0.000186754341105195,1.08903526292398E-09,1.09506922247001E-18,1.8685563922765E-10,0.00318528551810978,0.000271369038003827,0.00121823479727075,1.2824683430041E-09,5.06863084436765E-07,0.000208973076798378,0.000131025056931719,0.000548664590759546,0.00137480323855626,2.35045464414529E-05,0.000907960454182935,3.62026596839258E-16,0.000760961767487996,4.81042872252343E-09,3.61120885895442E-08,1.10153230397441E-05,0.000160662335198831,0.044107243780058,1.94107617302646E-05,0.000248766199852451,0.0078746783411217,0.000250962198477127,4.46480347131479E-07,6.75098618307238E-05,8.22998979518229E-05,6.40823639375385E-06,3.18819360369621E-20,1.67016011063268E-16,5.10509928106699E-10,8.07102106604349E-05,3.3326705845215E-08,1.43870432941553E-05,7.39695021311511E-66,6.50043820773283E-07,0.000437171744675363,0.00166874497391497,2.3598918746594E-07,
71,1.21033294188059E-30,1.24551020803249E-45,0.255423174372445,1.92578479141582E-34,0.0131800619631562,5.62918607204346E-43,1.13117748125966E-27,0.126521244888178,1.67912927387424E-15,4.43844829545981E-41,3.84830570852929E-07,3.68768653439734E-69,1.04439770402075E-34,7.66319685241784E-29,0.121454565179081,7.86529639789585E-88,2.06552081860786E-42,1.38116208328928E-84,2.47353055495782E-13,2.77420025213717E-18,1.61840518931125E-71,4.20659699046953E-05,9.84886653629857E-16,9.75733658606929E-48,8.4077289565377E-05,1.89678734471399E-85,3.81059813415806E-28,1.19016532169282E-19,1.20447052157168E-15,5.69970069594607E-08,1.14514933819525E-19,3.15071010490255E-46,2.61121217092013E-24,2.01739326211803E-25,4.49112706971396E-25,0.115419394271041,5.74491006342949E-63,6.35378654118399E-06,9.59978968189797E-18,1.06973244041803E-17,3.43995329520497E-16,1.89349131063921E-32,4.54716377608336E-21,0.0403795387988316,3.68371646883326E-17,1.71445875003257E-16,3.5492859847261E-49,1.21228705290196E-29,0.109781709522471,2.19091832752963E-41,1.24504887339852E-31,1.1739810509384E-24,2.14604284733147E-44,0.186860771895936,9.17006573924966E-11,0.0188833079049531,1.02136053586664E-71,1.0161263325963E-36,2.56264408790136E-44,5.59428077062881E-81,1.91235592841586E-27,4.4506000994069E-23,2.17183518648924E-72,0.112528745204307,1.25552138817371E-18,0.0060866544833992,5.36062909953811E-43,2.90593543866011E-14,1.14854627394632E-18,7.36650944914658E-65,6.31246974142979E-11,4.11925068638397E-13,0.24980104391707,0.0283077692114128,4.26414592544135E-29,8.15362505288557E-41,2.22424466858238E-05,4.66122574403758E-86,1.49824221777439E-30,0.000297106332995986,1.5720620418266E-05,2.36455841509582E-25,1.57075917056494E-24,2.65349669104022E-40,9.64995350741284E-25,2.75994926797658E-119,3.00482116831777E-24,1.03689386749288E-22,1.16085941806355E-15,5.52587255687418E-74,
