State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
62,3.60332796600842E-05,1.99486182493183E-11,1.32548728032825E-07,0.00011682443550243,7.79483982639053E-13,2.7360707506587E-07,1.00123097835179E-07,8.69092291900478E-12,2.33646900517006E-07,3.04241225457299E-05,9.17133106120648E-05,8.96040765664641E-18,5.33185429760877E-08,0.0262786004275843,1.10797750781773E-05,2.65917488844175E-05,1.3417802077618E-07,0.135764041328356,1.21689181875095E-07,0.0852853706528037,0.0279820816993738,2.38104903383293E-08,1.09882417534455E-07,1.00377877709492E-07,7.64671355161608E-16,4.73503575291035E-05,0.000508905280922344,2.55332362610983E-06,2.35044634621596E-07,2.68214195888029E-13,4.97258584456734E-10,0.380797647963267,3.16718849401515E-09,0.106501927263513,0.266137836691271,6.00726974733558E-09,7.51199368068507E-09,3.03600251856337E-06,0.0532434907817774,2.36479282620985E-14,2.63864026873292E-08,2.05872598193209E-06,1.88801722082076E-08,0.645847981526121,1.34065899569966E-05,3.17210173021178E-07,9.49668427540014E-08,7.67752614555355E-06,3.95275963158613E-14,8.79132666954836E-17,5.19821901291791E-10,1.89756736995732E-08,1.0395460420564E-09,4.5311891432092E-05,2.81646273555846E-11,0.00188470239214091,0.062918691305087,0.627121568234802,1.42990718202498E-08,4.29131419154105E-14,1.48783146257099E-07,0.000138766825160309,2.00230177369191E-28,4.47724243260124E-06,2.86326142372218E-06,1.17305656421369E-08,1.21197761475271E-05,0.183711970562884,3.28034149384649E-23,4.36276110244062E-06,0.000629244838843687,0.000738993809632383,1.48973186644459E-10,8.0755626642079E-15,2.3129330853756E-05,2.4107777745211E-08,0.000165598011040081,4.28720045827347E-10,0.000181957257118533,4.11840822214981E-05,0.00642925441009824,3.85304498158416E-08,1.62198229580037E-08,1.90548725737232E-13,1.74956828883258E-07,0.000385941248055173,2.47463200821448E-05,1.34614030622671E-16,0.00743450747163171,5.47957491807493E-10,
63,0.00358215090558509,0.00242769033687456,0.000311717175834178,0.000479194614140656,0.0280459546022751,0.00470074547943615,0.0614360338704575,0.021508593820843,1.31200941906585E-07,2.40954958927074E-05,7.92743029515874E-06,0.000221002814065708,4.65650063339005E-10,4.67238296826294E-07,0.0632468451786141,0.00908046513917895,1.19997157086848E-05,1.09439872906038E-16,0.000549764514253312,0.000698871326554887,1.0879041360855E-05,0.0137836580931489,9.56499283580442E-07,0.00219483107953078,1.64517150023991E-12,0.0123059553433252,0.0178186629806335,0.000106014812337709,0.00507546294391904,0.119763581250345,0.00153634680250266,0.0023903913365602,0.000350107507162531,0.0162666322738575,6.13081360127E-05,0.000156078848827807,8.89604203817303E-05,0.0475776660212649,3.28687663850143E-10,4.18154059286531E-07,0.000591339664744594,0.000122015590011509,0.0620213280515597,1.61005270325219E-16,1.22892661410779E-11,0.0103259964035788,0.000161627192881918,0.00188780087184872,0.0163576499801539,1.45564756082919E-09,0.0610560119138027,1.62237740453016E-09,0.0319164516162947,0.000194326962249981,0.0141295824248348,0.00275392168569804,0.00027251505741451,0.00239367467107694,0.00435803270656668,4.89093795825791E-10,0.0177280285743739,0.00946682246650379,3.29418554246342E-11,0.00313402581288909,0.0137580962617658,0.00314599784052199,6.96957505998018E-07,5.52866347042913E-05,3.13152469395245E-13,0.0193544850959847,1.97820787899529E-12,4.48752290310546E-09,0.0240104647915302,9.48423822724508E-05,0.022588005685115,0.00952452410134225,1.98875334928867E-10,1.10767992248759E-09,0.042578117383164,1.22272367571697E-10,0.000161274995941901,3.91726924576753E-12,0.00718945832571827,1.04759147609224E-19,0.0857961670140645,0.0208694442367599,1.24001127474697E-05,5.64638482977537E-08,9.08924583136006E-05,1.48806949260823E-07,
64,0.168065990308627,0.00991295859499002,0.0171037093853527,0.00643827877665483,2.67265661687481E-07,3.90314619176963E-10,0.0212496063103082,0.00178245056025456,2.55859636887258E-08,0.15106002048533,0.0251164011827656,1.58996188473371E-08,1.47272812371756E-07,0.000271441510896249,7.00035281791117E-08,0.0110581067187412,2.01996386324232E-11,1.26166035695474E-13,0.00511444731817349,0.000791117339045353,0.00880394270086087,3.33090064656446E-06,1.99893507671645E-07,0.079414721635438,1.87304859929534E-15,7.84099041883999E-13,0.00512975534826215,0.000114024640028614,3.93473249038726E-05,0.00809411778484875,0.0145313803904047,6.03075814263798E-05,1.07871561147006E-06,1.24865421468972E-05,0.0985358752079301,6.27327878584174E-05,0.0123149712557926,2.26761670630952E-08,0.281788493427036,0.392274992979072,0.0181869102246861,0.0315556956011839,0.000499354340058536,7.62464239304098E-17,9.63561170181928E-10,2.38990816562845E-06,1.25965897084587E-06,0.00560748944941111,0.000445480707300473,3.2751966527662E-11,0.00815965717470354,1.74403766845358E-09,0.00302770759876936,6.80830677026619E-05,8.61097608673422E-06,0.000279444281833449,0.13288590942884,7.86677621448226E-08,0.000495792119458785,0.00503808162985326,0.23369444011592,1.63890458076648E-06,0.116974926280835,1.30422935536763E-06,3.2699523089433E-10,0.00117780416879818,2.2960648806593E-06,0.354276759960896,0.0981103948532077,2.28680769848235E-10,8.58073114083383E-11,5.15642788076229E-07,0.00827367442936137,3.06628759322724E-06,4.73905161833218E-10,0.00433295512591856,2.88503772253442E-11,2.20999942638457E-12,0.00116996746115876,9.08742833139501E-05,1.13832854202931E-10,1.02342787460836E-10,0.00815782888923055,1.89868090178214E-09,0.000708695217907399,2.08934822500359E-05,0.0315539231416712,0.000483400694980609,0.100721751279644,0.000320410761034408,
65,0.000644726934145718,1.69151215089101E-10,1.32457673352332E-07,3.31139986771433E-09,1.9979957194916E-12,3.19702489442808E-06,0.00717999120491758,3.26047282201444E-07,0.00463449597486783,3.29504191201748E-11,0.0431359648577029,2.53587789203863E-10,1.36292687067056E-13,1.32543518067476E-09,1.03337294676783E-06,0.00626424095050985,5.62512215178023E-08,6.09424778227624E-08,3.25558110385044E-08,7.74415572607793E-07,2.05580391159463E-05,1.64883830324043E-09,4.52534276556668E-06,0.00410591439338334,7.99612492430972E-20,4.0332690899156E-08,2.07967263287796E-06,3.62303290455892E-06,0.0179486339217464,2.14115492624099E-09,3.21468473079734E-08,1.07077367922701E-07,1.06822208452629E-07,1.27242169527949E-08,1.11310465135747E-05,0.000420610155364072,8.45664706356465E-15,0.000221516047165047,1.18206066367915E-07,4.76163737794607E-15,9.01687181485586E-08,0.0399803656504475,1.55316927992475E-07,9.47660928157597E-06,2.84218147291202E-05,6.27423173304445E-09,0.00686645247118468,0.00686097357677813,2.15775167117502E-08,4.39224093635697E-11,3.64154659609865E-06,1.43213635366368E-10,7.13354255087574E-07,2.76980718714523E-07,2.76240003964944E-11,1.1139329894903E-07,8.03437427587825E-05,4.04592793271217E-11,8.11855030144936E-08,1.30089355916466E-10,3.8220033631155E-07,1.19358131526639E-06,2.26293293010243E-24,5.48699938372968E-09,8.32324834444231E-06,0.000783889952191187,0.147096344828428,0.00128343178777126,1.14465071402087E-22,0.000475155396232998,1.05463909279916E-08,9.25637119203819E-10,3.10668634224041E-07,9.0707674998106E-15,6.1948347676061E-08,0.046151917584558,0.000708683484708953,1.36962901468453E-13,5.65978667388642E-06,0.000290586364727775,9.39444851765632E-06,0.00056984115090889,4.07923524453244E-07,5.52883946932526E-05,6.78949465465112E-07,3.54880207044136E-07,9.40646962644791E-08,2.32282762412916E-08,4.76905746953582E-07,8.82369840547097E-08,
66,0.00550383106677049,0.000292563716220165,0.00999678345440932,0.000368137725123395,0.00180886386744258,8.97567491894562E-06,0.00424055771228737,6.88631362573367E-06,0.000663275219509791,1.20579375309273E-09,0.00107250880623726,2.9990561641783E-11,5.74467576693615E-07,0.0026542067380315,0.00426856926593055,0.0058001009121231,2.93333280895443E-10,2.97210991708737E-05,7.44151977759341E-06,0.0018284105866585,2.01250139573623E-05,1.34837372463467E-06,4.70945797611606E-06,0.00604267043384736,9.16040419274088E-18,1.16477542232603E-08,0.0200520699149459,0.00459121517994925,0.00188807080184803,1.47039147803723E-05,3.62502383866075E-07,0.00185894278934842,0.0106325876332689,0.00024400233961603,1.07962579599967E-05,0.0133233830603614,1.79640442785452E-13,2.19702775771819E-06,1.15967413563168E-10,6.13043618854781E-13,1.99522270251909E-06,0.00539856984857376,3.4195475733063E-05,8.96620793218833E-07,0.00240930037949751,5.28697759394482E-07,0.00252808275532645,0.0112131401282171,0.00903771300718422,1.17024505636935E-09,9.84435077792998E-05,0.0108074455833193,0.000377683545368221,0.00676888466356001,0.00127652389169696,0.000376403939445047,3.13556938005712E-06,8.28785172148537E-06,0.00085298778407202,0.00579000596576106,2.82741633941782E-05,0.000116604529258545,2.07396383653117E-21,1.0930634395307E-06,5.0613790343004E-06,0.0018469173998906,0.00221723305605114,4.4428262791746E-06,6.09435041204748E-20,4.14124503888393E-07,0.00145844559059856,0.0037750121797503,0.00163853740357007,4.22789135074541E-14,1.34395709714602E-08,0.00192508879123018,0.00201921202280955,2.06850405804281E-06,6.10774449423053E-05,0.000553494705713273,0.000163895505952612,1.2171270796335E-05,5.0613991414003E-05,0.00140024461755905,1.0777324859163E-05,0.00023389199470868,8.60314367995022E-08,1.97546344010049E-05,3.65367987254196E-09,0.000547152803100342,
67,1.38108130621659E-07,4.18520822607592E-07,6.03673422949023E-20,3.4321828324272E-24,1.08195352513697E-26,0.368937557967646,9.81129549805747E-14,8.31128214109311E-12,3.03461481215152E-16,3.872804703639E-05,6.16318227961569E-08,7.09118600033447E-20,7.00937796240694E-10,4.11705518242557E-06,0.0161588250240702,7.07544580306436E-11,3.59860669250019E-08,9.23813254200558E-06,1.25584490044051E-12,5.81352701625174E-09,6.91336174093554E-11,1.62390787128107E-09,2.99487043596552E-09,2.5178501944928E-12,1.30944806130092E-09,0.194304284535588,9.27209458232309E-09,4.88238682364972E-09,4.14136953914652E-15,2.6144441995784E-06,3.0772468501623E-11,6.49828011302628E-05,1.66217926708132E-06,1.93344679698652E-07,4.31925938810741E-07,5.02802029837429E-08,2.12647847709649E-11,0.127912585109763,4.73183963771474E-11,0.00118450028420206,5.7083288795217E-11,1.65691435671617E-12,9.62703423817956E-09,2.47273060897482E-06,5.38157217182818E-14,7.10776754752237E-05,3.18488325974296E-16,5.45496894447918E-15,2.02433530574538E-25,2.87786178061676E-17,1.29602414970989E-10,1.8934379635405E-10,3.34386814997926E-11,7.70226662265512E-07,4.60945860982275E-22,2.06170776186067E-09,9.39270583200317E-07,1.99741651381707E-05,1.00778564808182E-11,1.98009306194239E-09,9.47649210324063E-10,3.95357037231879E-07,0.000205210869135303,5.83800142054768E-07,0.019383934092934,4.84796964980254E-14,2.45578885568519E-12,3.05743804920535E-10,5.13232118932171E-06,0.0157780032955212,3.51945098369724E-12,1.9993484556806E-08,1.67487263155248E-09,7.79000516400373E-06,9.17654170714827E-05,6.39665530900237E-15,3.63859592710007E-13,1.72246723361511E-07,0.000620525252046599,4.35595094213627E-09,1.48161842782729E-06,6.46996842740308E-17,4.61871500828136E-12,1.47239943741454E-28,0.0101806676635297,5.60413853619115E-05,0.00449257335726823,0.00631419581289594,0.000344458660898713,6.23136999048161E-30,
68,1.70657858403047E-05,1.26852863066498E-10,5.64721791969603E-10,1.49280595362892E-07,3.18142010244877E-18,1.09672512614678E-07,6.40254594892948E-08,2.42276723999112E-12,1.04624236599255E-06,5.46094592555004E-05,0.000288659323979539,1.44433277747343E-16,9.31152400653103E-09,0.0423266337369996,1.65232195424172E-06,0.000132379372385822,1.15985060601415E-09,0.00351233798426662,5.85059552917055E-09,0.0183822682104333,6.75644114140551E-06,3.28211108259371E-08,3.79204792943179E-09,2.47484964114284E-08,2.62843835685282E-14,7.21140701728051E-05,5.18584718181592E-06,9.28710073609391E-09,6.60098536312887E-08,3.90413061075465E-10,1.74197945615449E-11,0.0352340869375719,1.41358990927897E-08,0.00231218994144631,0.0595350940942454,2.72867472154949E-08,5.66354763622251E-07,1.17087408425133E-07,0.061786214115156,9.46473137673126E-12,6.23530537102086E-11,1.13369412181473E-05,2.06814351017131E-09,0.0819029883196807,8.41660789717637E-07,7.04966024246561E-08,1.19346402788163E-07,1.02425131293399E-05,4.14964773922838E-17,2.96980525641619E-17,1.35957019494034E-08,2.40154917981415E-09,2.07709297578049E-08,5.13651051531688E-05,2.3030371782421E-15,0.00122852055118107,0.0062006759693142,0.00146590023227192,1.15070267019716E-09,6.99684721326794E-16,4.57538500120387E-09,2.7625365056859E-05,9.92490421144671E-21,2.18318249297042E-05,5.81854244994184E-06,1.27658761426661E-07,1.6495809575059E-05,0.0170991589397433,3.64543819209901E-19,8.15749679140691E-07,3.65033367511725E-05,0.000287921569937272,6.14946506812944E-09,1.81914417689305E-09,3.68364028290788E-06,6.42833102899292E-07,8.21966613716537E-06,3.38493301930733E-08,6.50126949099951E-06,0.000496186491981476,0.00139094524013817,2.23560060145354E-08,3.43675420196938E-09,1.86221718444184E-13,2.42407684198458E-08,9.32560634776336E-05,6.56148238843076E-06,2.7176831022626E-15,0.00146989813332971,1.13126092600041E-10,
69,0.307144499543142,0.0309859887707966,0.0319657251334602,0.00318292255041047,1.15623608139251E-05,1.14809704139477E-07,0.0249981772988503,0.00612555673984487,1.53075549603769E-09,0.189653657388313,0.085576152018936,8.33194026073456E-06,4.61737750367288E-06,0.00012632526653247,2.57027898838435E-05,0.134043158618342,1.24495829637919E-09,1.32113457989431E-12,0.0849871511793885,0.00190710576953552,0.117771611837669,8.07233821025241E-05,7.161833106153E-07,0.00370160712683888,4.15921930622223E-19,7.07476934014533E-11,0.104245699939704,0.00175970470169137,4.06133068058735E-05,0.156116647342268,0.0283784538594009,0.000810836893450899,6.73609932480244E-06,0.00151465512478147,0.134228514763086,0.00298430118411766,0.20725216499207,5.86000059808349E-08,0.13510999642054,0.0522985943420172,0.129913573473365,0.0299365169562101,0.00101394770968524,2.84500768286196E-20,3.65456107625281E-09,8.1008986795428E-06,2.14630859840673E-07,0.00112938101801844,6.74688688473541E-05,6.00069389343409E-11,0.0647213925331562,9.20881481160928E-09,0.0138097313552409,0.000134091673586355,0.000106132742254769,0.0107190669958819,0.0199498652356889,4.53757775439938E-06,7.05877006603916E-05,0.138990888497917,0.202548651929407,7.81324418378425E-05,0.0015007679811579,5.46024417881025E-06,2.53273142219477E-07,0.000120437985559568,3.97603218523863E-06,0.0210227834297617,0.00623224068234695,7.672082886747E-09,2.12226691393637E-09,1.60218818719971E-05,0.0332582323261966,0.000122808060200413,3.7425330652994E-08,0.00120318385933832,1.30551206946283E-10,9.25160333683913E-13,0.0493789450714444,5.62172232334923E-05,1.56599660100696E-07,6.1352167933983E-12,0.0186277469508992,8.97875438877662E-10,0.000990594371252027,0.000539694939586728,0.00241043233816641,0.0136572820502098,0.157188211565457,0.00051881896997297,
70,2.64971573653051E-08,4.84851329109007E-11,2.01177284198824E-07,1.52514466294923E-05,0.0335651097159739,4.40196705550431E-07,7.01688990614179E-17,0.000535352445968059,0.000473470520805457,7.12128659017411E-11,8.93478644080241E-12,1.21627849826242E-16,0.0325202298128659,9.90399064234081E-07,2.12505788354987E-05,7.11353995554377E-12,8.11239507723221E-12,0.173527212113637,0.000230818649227403,1.62175053127511E-05,0.00765204197607909,2.0508967950716E-07,4.79446592506138E-07,8.33153714117596E-14,5.32338742499537E-21,5.62703580107668E-07,6.32241627752218E-05,2.59978679633273E-05,4.78919640802902E-06,4.85886685357368E-10,3.01868934710587E-07,0.00328168594083567,0.0113094431290819,0.00413432193429752,8.23074150422609E-06,0.00229021541996883,4.40125690377349E-18,5.12955583657648E-05,5.67414091750227E-11,1.91032250650861E-22,0.0159562701624557,8.55822593322168E-14,2.75635257162574E-07,0.0594717436969365,3.98006662447923E-09,7.06856987954603E-09,0.00108147540458385,2.79936941145972E-12,0.0874255917712223,3.9368973498825E-11,4.56820720089868E-15,0.295710736654099,6.14681756053432E-14,0.00150864772501961,0.391179193046014,6.10170672194154E-08,0.00011911919366964,0.00400507788537523,0.180971675623881,0.00797930212583103,0.000402962978982423,2.17960667140394E-07,7.40820251554362E-37,0.000302508129836704,5.50398504378062E-08,1.44904999066834E-12,5.04560921794084E-09,2.13407861144089E-05,4.56944651981593E-30,1.67681559527798E-05,1.64586482686224E-10,2.44134952046407E-07,1.2170383991842E-15,8.38830498045794E-10,7.15412769678218E-06,2.16257536315571E-15,1.49171423642286E-10,0.000550007762350814,0.107048104424756,3.92075529354491E-11,1.68239021845974E-06,1.4302178244442E-10,3.78216570483943E-06,4.18419957067348E-06,0.387615257041591,1.02817217862228E-05,0.0133746610087769,0.188074285640619,0.000150893177505512,7.1933442642024E-07,
71,4.22104965666371E-06,1.58658674055111E-14,5.90522766795057E-11,1.38402898134763E-11,1.42422509148925E-11,7.43739477092847E-05,0.00938294028313092,1.06541172810982E-05,0.0862331512028435,6.28257267690242E-15,0.0314398606800174,2.40454028252657E-16,1.01544553498961E-15,1.1505076547027E-15,0.000345346619905505,0.00148922542323205,1.52623519898846E-08,1.78109115840852E-10,5.29948087832226E-13,2.08275724215807E-12,1.34538111168046E-16,1.90400338608386E-08,0.0306393921470362,0.0027390821553475,4.96140282218067E-14,0.0052560221883618,1.17684481385056E-07,1.16406910604675E-05,0.128599634346794,1.14944750322162E-13,2.78768023843326E-09,1.82336072811817E-07,4.98223370664806E-18,1.22326738675903E-09,2.57255134937946E-14,1.20889935630902E-09,9.0397450608106E-16,0.00124298726961511,2.61500243070126E-19,4.01895470427629E-15,6.25100655486818E-15,0.00918367524114114,1.56421505002507E-07,1.14890199785314E-11,2.20682819832727E-14,3.1291257161894E-08,0.216170942037845,0.00919036071293345,1.00026260328639E-15,1.13535213510639E-15,1.87656436471758E-08,4.2989936260185E-13,3.90922782238244E-07,4.38960364841191E-13,2.61954248181404E-12,4.76551332152307E-19,1.46977631751901E-08,6.51770629174751E-17,9.04129600941986E-09,0.00321807866714539,3.43101261455323E-10,7.83384122649613E-07,2.20504676997061E-18,1.87921443733236E-08,0.00326052860495918,0.000188767506575309,0.00187206653318315,1.11736215620424E-17,4.00169856734921E-18,4.29675415126469E-05,1.99820605615197E-20,5.34884460374402E-18,1.23407845684128E-08,1.24920478377224E-14,0.000145265077742102,0.00100911120856583,6.19688328493609E-12,9.63449686321772E-16,0.0107086392773724,7.6618817268645E-07,1.45084742471053E-07,8.50585128260747E-12,2.56627613564101E-08,9.83540765386289E-13,4.95682941334155E-05,2.18785771073979E-05,4.80709016478158E-14,1.19516667270006E-05,1.28917414155215E-15,4.59407114800994E-15,
72,0.00291312862105088,6.33323568817559E-09,8.34165101571411E-07,1.27461549995588E-09,1.51009796303598E-22,6.61914612259964E-11,0.00890637063526528,3.1772665237568E-07,0.112274863331984,1.14349855594939E-09,0.007046728089508,8.68001963864577E-12,1.37409904580095E-11,4.83666655673485E-09,1.05392136193178E-10,0.00274746879233828,1.21094424897695E-13,4.59843403681486E-13,1.60300428253176E-10,3.78143589585958E-09,5.8287114214004E-11,2.00798010987306E-09,0.000372201124871884,0.00406786315491697,1.12652748503824E-18,3.95825977997436E-09,1.44200292143025E-08,5.60295959847272E-10,0.0876858338938397,7.59704108475717E-09,1.00999210818367E-06,1.87128530428998E-09,5.50859652554915E-13,1.45212966874393E-09,3.1984796366277E-05,5.3349743599686E-07,7.46086899458033E-09,1.91663333268908E-07,2.74212946831132E-07,8.1792418458769E-12,2.99880681023889E-11,0.0307406277856262,4.47772102127674E-08,1.34031470099696E-05,1.03391869770517E-09,1.04271452878408E-08,0.091180874373683,0.018504216899499,5.9162872189793E-15,4.74131990194497E-14,5.65851200215544E-07,2.89804264620176E-15,2.89533231048842E-06,3.54303574794817E-11,7.98256326297424E-18,1.82344976223741E-12,0.000208153845043221,1.47245869132667E-15,1.61933795291947E-10,1.53468176656448E-08,6.06228085653441E-07,5.21913941662124E-07,2.1037369992556E-17,1.17047571307989E-09,1.68673322525514E-08,0.0135855726023089,0.0234750375475651,7.62653474646926E-06,2.10115341325391E-13,1.55944135916914E-07,2.48635119530961E-13,5.3416213287976E-10,3.13394870486928E-06,7.49339034669501E-18,1.65090125733685E-09,0.0443658515777515,7.20133274646512E-09,3.39591223383168E-20,1.02429543924963E-07,0.00132947588926551,1.35557382335319E-10,7.2688492803567E-09,3.73043946972479E-06,2.54614695396609E-05,2.85422076121157E-08,6.35045053390071E-08,6.89290341440258E-06,2.85004289395672E-11,1.2431280433807E-06,1.20890241262948E-08,
