State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
68,1.9976537248916E-34,1.42508189491804E-33,4.21638485907945E-43,4.64211952291604E-14,0.00320556102082537,2.02031759182592E-21,9.04591256435791E-12,7.30168617567944E-40,2.91756284673885E-73,7.31870222061712E-12,8.1846292811021E-54,1.49409876807953E-45,1.46036097571739E-55,9.43921998216465E-34,1.62097536357984E-26,6.5992037838384E-28,7.10461308764512E-47,3.89895875960899E-32,1.46769514107751E-72,0.0286815693449879,2.44123149200719E-36,1.42578075295375E-30,2.55858337517434E-07,1.47711559056058E-39,4.99339948036886E-25,0.0149870670891167,9.19464253063858E-57,0.221048639007811,1.44840206622573E-59,9.75971504926542E-53,1.19790343862101E-31,1.01358513370359E-44,6.51168758365533E-09,2.73876685240559E-47,6.12998052959213E-30,8.60572114462189E-13,3.94626262170647E-23,4.39157080370852E-64,2.22191660125531E-41,1.3385701237668E-28,0.00317212592639358,2.67860303957393E-44,2.21673666182548E-22,0.174191449512978,3.94489945521269E-38,3.18908401278693E-27,1.39328019557376E-41,8.5706888927842E-05,0.0596091443677149,5.11869100352559E-05,0.00757322124540233,3.16711129111994E-11,0.0412540336889839,0.00820656668117686,1.71800902683305E-26,3.49900547336744E-41,2.68660938706091E-70,2.63148382975388E-87,7.00245860269798E-61,1.40028668268114E-07,0.175943210770911,0.000515035206695553,1.49680937258098E-59,0.00925906455785396,5.87147026557969E-26,1.99360850009745E-61,4.61957567474094E-52,3.62866788955566E-20,0.0122545035115794,4.32555817109756E-44,0.0774015369292113,1.15589704318158E-69,7.77823694589219E-65,4.90212793735456E-59,4.26482279061096E-13,3.73359531438458E-55,3.14999810967781E-58,1.42764785050735E-100,5.29220032840231E-42,1.74834028738382E-12,0.114470939419278,5.2807476111633E-21,1.20583237636618E-47,0.263960417643562,7.43751049215087E-18,3.9613017253918E-09,0.0136251725926858,0.00133687477119267,3.75247442399614E-46,1.34281486375623E-70,
69,2.60757564419576E-19,3.48931798658334E-42,1.53641279599657E-56,1.20080313977981E-27,7.28481501906627E-34,3.49876073736426E-17,9.10482220774106E-05,1.72597291836063E-38,9.20656040824065E-86,2.45201964194342E-39,2.21010991423623E-62,1.92279808816667E-10,0.0187229857719491,4.22406822141313E-41,8.46861510132724E-25,4.88878193502229E-35,5.17896989398872E-10,4.43320212573659E-11,2.16929240906789E-40,0.0117787481219136,5.06805115373081E-35,7.69232150278317E-33,0.101528192208742,1.21245349708844E-23,0.0418299462848962,1.89681541517132E-34,3.34659342975211E-22,7.32579098933632E-15,0.0702801926973021,0.00128755037523713,3.09953557094447E-54,5.10357462300127E-46,0.0307376975039093,0.140788041966564,1.04659512075852E-61,7.33417102600175E-24,0.00157889141946417,4.42319977303406E-29,1.15335117679176E-48,0.126278820369859,4.73469868374197E-52,0.00638995651110743,5.88019472879019E-18,8.91624521846484E-47,0.0124958200890764,2.56015073890261E-71,1.60514261963372E-32,0.0249106203294529,9.41676704334064E-43,4.33892825751701E-13,0.0317817980692712,4.63689328512419E-11,0.0178307670757321,0.029695499928095,4.55074636876764E-41,5.44277674666576E-32,1.45210906294529E-50,1.06134351812774E-55,2.07509594948604E-32,0.00143774780985735,5.89026758767647E-32,0.00280362899613218,1.48947279797448E-44,0.0510323008902269,0.398202882149208,8.96462786337322E-48,0.0102344567808285,1.99428265260929E-57,8.26294120373857E-09,8.51462247772872E-06,0.000361198343558862,5.48186715866292E-58,3.67331164414966E-20,0.0877332039793487,0.00943257870651332,0.0590242610644777,1.30834959024231E-52,1.53403295737413E-45,2.91954251081948E-74,8.30225356530888E-12,0.0342474026017925,2.3349462318659E-94,1.34725405015965E-27,0.00427488715855397,1.75067681936425E-05,0.0217762762743534,1.47951120648571E-31,0.110811118226565,1.53939329865075E-29,3.03840064936415E-31,
70,1.5456919366493E-08,7.4609569370046E-42,0.00117722831032019,0.00879241544363649,0.00529557261092766,4.87893952516884E-13,2.46902813900729E-20,1.62703666208597E-27,8.69711982774589E-20,0.00400666488318366,1.11411926714207E-16,5.04142856236087E-36,4.11322859417856E-09,4.12358483947363E-33,2.264458359635E-29,1.60197541415092E-35,1.01694151894025E-50,2.11118798436847E-23,5.84014240263647E-05,2.06344206329018E-05,8.14064325805076E-50,0.00129474614163384,3.03901624392438E-22,5.62446642530333E-25,0.0034952260627563,2.72056418536525E-10,1.33019411727011E-70,0.0762068808419698,1.40787386132147E-37,1.61289918352896E-20,0.0437424609924624,0.0180595205119418,1.06781676344702E-05,1.38603597808654E-12,0.190200339489487,5.24141274994021E-51,0.0247772633031914,9.85823206376917E-40,1.61209974256368E-32,6.78490046497244E-11,3.11220154544314E-09,8.6328182209978E-11,0.088172848976275,1.39554863934787E-05,1.15294879644577E-41,0.168250334150182,2.73446644715897E-20,3.91587296672433E-27,6.30393487523246E-05,6.01127329141579E-56,5.18789486636814E-24,1.4614688121588E-13,6.14509529334212E-40,3.99147955052651E-10,0.00262622780590516,2.83535565815552E-19,3.68895408007245E-15,1.4373450245767E-13,2.7421821966183E-71,4.11830659461709E-15,1.08127190085847E-44,1.84051615229031E-33,9.20468189298075E-41,8.49498597160226E-21,0.000318423343477369,2.69921847645575E-70,7.99617580989668E-20,0.0269117585350032,2.02500488674777E-06,6.94328882112269E-22,0.0132799580542467,1.27733827370635E-26,9.54576383600215E-50,1.52985985265137E-39,1.16169741426364E-17,2.24577218458315E-45,4.16387018684354E-44,0.0018932054983538,5.19731672218705E-23,0.00502113157823243,0.0371021394934137,7.49523219582919E-38,2.99800492782187E-41,0.0820056880545886,2.84434673982331E-19,8.8084114654996E-21,6.95577402673912E-28,2.01856388849384E-23,0.264863927837968,5.49354175359255E-20,
71,3.39950868671352E-32,2.44572346860955E-50,1.00257612721718E-71,2.28132474378163E-35,4.66600680924791E-33,1.2604400612544E-38,0.115154295028014,1.73050380753502E-38,7.72943066862241E-80,0.0327726248979405,7.24287698803158E-136,0.17571832357216,2.52404829494481E-69,1.75597156866254E-48,4.84972324517526E-103,6.64840126877222E-35,9.59991159088815E-56,1.42917690538761E-26,2.37502916549128E-23,3.67227082129997E-55,0.323891444100124,2.25358553916954E-30,8.77845205015053E-47,1.54998610580862E-27,3.76082731465767E-32,1.62946950558393E-66,0.113646794916786,1.10160422720219E-49,1.62576286002483E-26,1.15747887115592E-65,0.0603863015718163,8.73891568327837E-138,4.55697754597809E-87,8.97849017955954E-44,3.13552464062227E-58,2.97341174021841E-10,4.47073757778153E-66,0.317684443840258,1.55129342479553E-24,9.18090915833701E-53,1.53274876221223E-65,9.12822375644719E-53,3.32055041053167E-23,7.59994143084076E-106,5.25872671869082E-102,4.30525076975E-44,1.0689401820184E-12,2.88649555150595E-51,6.16654087252336E-94,0.176334966283529,1.32108105076412E-21,3.09881746103262E-57,0.0527582639182881,1.20964433473163E-11,8.87955049285345E-44,1.30783376257115E-38,4.5091260689563E-44,4.29134861372514E-57,2.82952171608882E-74,5.87214228865549E-45,4.08504876356178E-82,5.87900902178522E-68,3.01272505800574E-85,6.40664344483438E-33,3.6646733145215E-35,1.11406628025259E-32,2.76136616385655E-18,8.8146778169624E-44,3.39643713438449E-25,1.28083622115957E-84,3.11200044684898E-45,5.05329898505082E-50,0.213626653893736,1.76287852106915E-51,2.38699543762354E-38,1.1179682694859E-99,5.42739124430257E-36,4.31689421897786E-78,3.84221926203286E-27,3.86031979408598E-32,7.52076873179363E-31,1.94620651286248E-82,1.50172791054987E-71,4.27822613058682E-27,2.08622036221437E-10,7.03130762893716E-39,1.21469041445836E-87,0.00430415286841118,2.88598470844513E-40,1.20560659131599E-87,
72,7.01335568128397E-33,2.90457016705313E-48,2.9554698045688E-12,1.18902038334262E-29,2.36739463100025E-46,1.88324671360414E-57,0.0511673811684831,5.39678131660098E-65,3.93901068244469E-75,2.49681773086365E-72,1.63553075968165E-75,2.60385479280843E-39,4.88359081733708E-28,6.4815394788795E-27,1.09176182951205E-54,2.42855301699041E-59,1.71531069336292E-66,1.23282275847639E-32,3.50737608177359E-22,6.27119255121673E-38,1.46460653804654E-45,3.01814568457838E-08,7.31556003848107E-11,5.02314970272229E-23,1.24457948241186E-44,1.02239334140621E-55,1.15496937087845E-96,4.2227418412221E-61,6.40888475649426E-33,4.2588933535604E-33,5.74759835862122E-51,0.00104935379665227,8.40277165569607E-43,5.39029859881049E-17,6.8223863320345E-79,0.221702580804331,0.00196161260106169,1.49110580760888E-16,8.337564212901E-44,6.69231622989243E-24,0.0032389888451067,4.31418107045522E-12,3.1668770968827E-12,1.09539328106919E-24,8.34850581766819E-33,1.95425337911942E-28,6.85461262510189E-63,0.00429982599432502,2.72522751273012E-40,2.66391596323785E-47,5.29564069262278E-53,0.0257309095935166,1.27160717291735E-47,7.5215347041822E-94,6.4363113969953E-48,4.41012028055934E-51,9.88418190428923E-111,1.3458945587954E-41,8.92720710145537E-59,2.17817898304828E-17,6.46978071151556E-25,2.65013877213947E-18,8.87089790018912E-45,3.42538885628884E-32,3.84317825351484E-06,8.19215055205371E-111,7.89111086228686E-73,1.6718995054627E-75,4.09496783163046E-07,0.0116757116724495,0.217106974494329,1.44972120607933E-45,1.25835070053774E-26,1.69994739934276E-116,6.06514800727025E-23,1.44529442456477E-106,3.91454961542014E-73,4.16956480460796E-119,4.4681448112432E-45,0.0296765654242224,2.1028043761923E-62,0.00258531901707267,6.61543852297148E-60,0.0109940350751937,1.8576693877101E-09,1.24326712583754E-75,6.04004878225373E-27,0.000334462170109117,1.17825929055601E-102,0.00518695819661718,
73,6.59553054586463E-16,0.0180870251286946,1.48302038976134E-33,0.182427009607872,4.5709622674173E-39,3.33361953636403E-46,6.89270653894158E-37,5.40121442521187E-98,3.00317345598825E-154,0.00212369128139025,0.168673749276398,1.54700476100992E-40,2.28155608394301E-40,4.989106449695E-67,7.78845654374826E-26,9.93882898275626E-10,5.55945119337157E-82,1.36236473587143E-69,3.82904123754755E-20,9.89240958673164E-33,3.37886791584877E-74,1.46806465458169E-52,2.29747714047294E-46,2.22099016021559E-41,1.16720431881523E-85,8.22923954352888E-14,1.1952517000388E-49,8.81490792819019E-65,1.11513115722685E-26,0.185866964558129,1.22649750698541E-37,2.22568416431467E-64,1.66147507563685E-57,7.7902234660517E-20,8.51766245959082E-34,2.2474767062467E-75,1.03066650534142E-100,2.83301407234103E-78,0.0630742635479793,1.2480323535213E-55,9.18515781135063E-30,1.04061819376777E-84,2.20360271320927E-74,1.49220431424426E-28,2.21577724412144E-81,0.0127850865313684,8.53114436929371E-47,2.79639841103044E-74,1.79901861763559E-28,4.20578289066712E-50,1.05825073838313E-58,4.97164066433683E-30,2.78124172065939E-55,1.23740150142357E-31,2.33925127264864E-93,2.07090099493577E-46,1.5730841028816E-43,1.04459461072991E-49,6.31795973843998E-58,3.0354978398528E-11,3.41154002594573E-47,0.0160055249381153,4.37626828802616E-66,5.90175510235451E-53,5.32545316008164E-54,1.25989803563434E-89,5.37526239338234E-37,1.32228269744755E-82,1.47760556569294E-59,2.86420302069474E-67,1.62851051279258E-45,2.40254167888495E-77,2.72915825256272E-58,1.53700848085761E-37,4.13440627939798E-41,6.03408266058713E-107,5.44748937546444E-64,7.82490843437314E-177,0.0151094038106951,0.000937614448938994,6.92895532917223E-85,6.15513063992882E-38,4.90231988320501E-35,9.25915998209674E-46,1.32923987603314E-60,0.0266277035037216,0.00277678703732892,7.74064773545858E-06,1.5240945755321E-124,0.000211023558242935,
74,4.35416955904005E-19,2.25637902866727E-20,7.07721966888195E-38,8.90637435552126E-86,5.82666772498879E-32,0.00800487482179699,1.07208064255561E-73,0.247019008006556,3.54136453912703E-81,3.05720957517037E-14,1.41412106284871E-32,7.58575651426655E-19,2.81471553483617E-19,4.31774170828728E-39,4.75279322787822E-41,1.19544017874283E-22,1.65490137077678E-24,0.214535605515646,8.06397820519864E-45,1.00249478728901E-51,1.82532492889505E-51,1.60480708920179E-07,8.74020366645633E-22,0.229209117265544,7.72085498366204E-62,0.0314054627540246,1.51733574081546E-12,1.57437257714127E-60,2.23439375909945E-23,0.00165232305048764,0.0128776327118003,3.52040709993481E-13,0.0040678948690073,3.14328885026769E-09,5.58921553249507E-20,1.07926646323394E-76,7.31243791740108E-67,1.23759813817841E-12,3.79239456341034E-93,1.81332560527301E-37,1.76297331438846E-44,0.0633990413449016,4.18301668910165E-08,5.86481261626071E-22,0.0221332767618815,4.68874478967778E-29,0.173569011945044,1.50933711510141E-15,1.22579711337892E-60,3.5742130934454E-12,2.1305118440673E-37,2.79246198637875E-19,0.0109534792430316,1.63736068585514E-46,2.1987793721924E-60,1.12118960145955E-35,6.20554772396869E-38,0.241159811298308,6.86439332987941E-46,6.16760017401238E-12,2.42605321332412E-45,0.0222724636065714,1.87096982676213E-40,1.47951489373001E-13,3.53432755087832E-40,1.09645913502493E-38,0.00985764122890031,9.77383303145853E-19,0.176746327668529,0.0696027493154616,3.04171768705869E-33,2.2479469921262E-23,1.18756013713998E-60,5.65508480401187E-22,0.00771567255855517,1.33458493949738E-25,1.2685823388975E-35,2.15515492943786E-75,0.000918149832118785,5.08056453157927E-08,0.0155032367659049,0.0224254208223763,3.41105123757333E-25,6.46465331065153E-75,1.71844899572007E-16,6.04050655121973E-19,0.0677012409257924,0.0197807835197921,4.5450425021609E-46,0.0181654388901376,
75,2.79530512971061E-59,0.0152112221363295,2.34305172415062E-100,2.9484191409561E-43,1.31263337073444E-29,2.27914918182809E-25,2.54053628448353E-30,1.04829178787743E-73,2.4750602186154E-133,5.42866732086068E-25,5.07524918017412E-69,6.47045722460593E-67,9.69146520864314E-31,5.37354907889652E-42,2.27629030408967E-29,2.55844275134832E-76,1.02721030435523E-33,1.48224551455677E-10,5.46089482099749E-105,3.47031393867305E-38,7.6625705429552E-46,2.9102016044451E-42,2.59215442914944E-40,1.26185991782325E-78,0.0114248309170317,4.61792262654735E-16,4.79746007291717E-83,1.28488774473098E-12,5.48617264073499E-98,4.92574175135271E-13,2.76623921020197E-56,1.69331682973807E-56,1.66650209401124E-46,2.789587381407E-67,2.99483084636447E-21,1.06068693200246E-32,1.63823643520036E-65,0.000139528879009957,2.10133344041748E-86,1.09023827787409E-23,2.46148689469498E-24,1.5520811674212E-47,1.82819270150651E-55,4.05662511105336E-34,3.22393383747609E-49,1.77949487901925E-66,2.06866751748126E-58,0.000800786707798385,2.12479554389892E-11,1.32810138117579E-37,3.68991960390118E-14,1.258898159084E-10,1.20442036844613E-31,0.000604925953790142,4.6195529218884E-21,8.14533503486052E-56,1.68432317754533E-81,8.09689671088377E-168,1.16727610835478E-73,1.96511523780981E-29,1.87667904885143E-10,2.72082604770378E-47,0.04623761291649,1.1185439993509E-26,3.58464942830137E-42,1.41684461210022E-75,2.8894206972437E-43,3.81312340404927E-16,0.00149812462058711,2.68346900019886E-18,0.00204334147878761,0.00859021027944202,2.95344379717476E-86,8.15432078997193E-91,5.46027146958568E-39,0.00374612003996671,1.82269658532608E-35,9.5304785704779E-135,2.14672982714818E-62,0.258776936893992,0.0550353154602143,2.39520462000084E-47,6.28371830292126E-42,0.000570771367259651,9.23759365911234E-55,0.00142899132474654,9.83194847281136E-43,1.95873021054649E-67,4.96964265100209E-83,1.08840822330852E-85,
76,1.40590714935051E-19,1.19070546822765E-83,3.5611697805742E-84,2.44939298232954E-37,1.01944197773655E-43,2.43173161689687E-41,1.59246026996627E-29,3.59349337827295E-15,1.3615091996797E-87,4.56272563946867E-33,1.16584302892993E-74,4.56001149340274E-57,9.48374041448463E-20,9.50887652396458E-68,5.12333320821187E-17,3.33793214117117E-33,1.35772173170512E-24,9.25225600163086E-49,6.01080142592833E-72,0.0693886948882826,4.24774814501761E-53,7.07949566146505E-09,1.8330929356369E-66,1.26545856939227E-18,1.77747612059064E-34,1.53721931757904E-62,1.62281773156077E-102,8.71140895509588E-44,1.27394441294657E-73,7.19194163021456E-71,2.08717934846372E-90,1.44917468074693E-62,1.26720677350769E-30,2.99455842445464E-28,3.77522589605113E-18,1.25723336099224E-27,2.91179680559567E-94,1.05726462421177E-54,2.17050453623794E-82,0.14961895627806,5.51991095312378E-36,2.07795947723192E-31,1.05335207733404E-14,0.000657906407985674,2.10695736313473E-23,1.33860475057435E-24,1.15313314408857E-65,8.90046014724685E-112,1.35927751423006E-48,3.38597704928254E-77,0.00290426418289817,0.00109262187439603,5.32644286697875E-37,0.252060336612933,6.37949908961779E-38,2.29043067819962E-23,1.33143541357344E-50,0.000438711860146694,2.35406410965283E-62,3.35054764981757E-30,4.55456960730953E-57,1.14911852844592E-08,2.74414698805649E-36,0.270986281169524,2.89605844406334E-43,8.45159998790521E-87,3.52325674729984E-54,2.04607861376313E-45,0.00364276425802231,1.30139037642372E-22,2.17776523172216E-17,2.10080893922572E-15,6.02516691414922E-78,1.59437837334792E-43,0.0297229074042664,3.3405933699031E-80,1.74707665945436E-65,9.0918055932357E-19,2.20866259707822E-48,2.74801423088252E-08,2.1296813624511E-33,2.15175723445442E-27,7.70263422650964E-26,2.42457456057707E-12,3.57410286174682E-42,6.30616805056228E-15,2.82200957112796E-05,4.17278868203836E-55,0.000657958616288403,3.66332449638063E-35,
77,2.00677431561854E-30,0.011963773564166,2.19551352742433E-54,1.33846858490014E-87,4.55504193343023E-49,2.93920637855243E-51,2.52274982011188E-112,2.62435896468679E-47,7.53785644350864E-62,0.0115318774070349,1.51988712225383E-98,4.30625090192457E-65,6.28538148128825E-45,1.82408534414892E-114,1.35241242191124E-51,9.86812034167565E-53,1.00647761094124E-82,1.53401618671753E-09,1.01730752487303E-29,3.63120248159581E-94,1.52381300878796E-96,1.37642330557942E-36,0.000183802905340881,1.39071773097118E-22,5.30647217462109E-104,4.46728309520081E-17,4.18538774255159E-49,4.91036273864583E-45,2.45062624696043E-62,6.06137804794725E-24,9.48307698604906E-16,1.90232013064238E-57,8.90092833467615E-60,8.59153265256084E-12,1.76942442112633E-55,7.43786884665767E-32,1.19347352275036E-146,0.00251005065865852,6.42256947194001E-75,4.91306739652813E-36,1.46169297674541E-36,1.30238662435608E-24,0.00799079094962876,0.000569171048964325,1.70217690891838E-85,1.26274604274611E-70,5.3668884778429E-58,5.24781710535583E-14,1.80389123526416E-29,5.10719183894614E-21,6.53001021637332E-39,7.13306929503891E-36,1.73572278567354E-63,1.29748853573709E-13,1.59148461408308E-90,2.90473780045688E-50,3.61427361493932E-05,1.61803703570933E-56,2.2715585217096E-68,3.37537395625945E-48,0.000325342606545685,9.2728235085013E-27,1.599149189055E-76,2.84121660061555E-11,6.92796825405447E-80,9.74019455034941E-69,9.18050005606324E-11,0.00446675981426861,6.3156418261994E-58,1.84841294517384E-20,4.74776127469614E-52,1.00536603978256E-38,8.33627283500061E-53,2.63251238217964E-99,7.79792507357596E-15,3.60261440110868E-74,1.91363874242169E-69,0.00217596566968113,1.50813543090123E-19,0.221375944973954,0.0394171418890849,4.57369616533456E-91,4.50368111382486E-45,3.58720272089094E-62,4.18909081487175E-25,1.29974507149113E-70,2.14994231213593E-50,8.2664783207414E-53,3.48918706740678E-55,1.97538799939568E-53,
78,1.4643132054686E-46,2.34458705120458E-35,2.38380093264223E-60,1.82857900557652E-46,2.5705604822068E-40,2.58749906437408E-15,2.90314148074674E-12,3.51168944024897E-51,1.59331720031435E-87,1.77047787753234E-28,3.64034543744757E-51,2.43661058866808E-70,5.35713224482705E-60,3.71389203085577E-37,9.95749030055243E-41,1.54536597214094E-38,9.44274614006353E-30,7.64516013062211E-25,6.00657334729506E-11,1.04637233863295E-48,8.48978561032219E-52,5.29871938548242E-20,2.33317910187133E-19,1.77930461807813E-59,6.09056216906242E-39,5.18492466013097E-34,0.110500085225264,7.48069193448721E-40,0.00491048537240906,1.70887918060732E-36,1.49972629852709E-87,4.86176639821266E-10,1.14533378360194E-18,1.39743550006294E-70,6.49145644049656E-68,3.18990558436031E-06,3.47452986398312E-36,3.17803236790054E-51,1.0260251645265E-11,3.268558690388E-41,7.32685748390747E-34,6.3836576848266E-40,4.87251976979832E-28,0.00129084506612942,4.66448492689634E-47,3.86586779137389E-51,1.37327141560928E-07,7.5989181680058E-27,2.37938917629961E-12,0.0556339307619502,2.0495330913624E-60,1.0762563305521E-36,0.0267207169498331,5.14316789200135E-49,7.04410528546173E-41,6.85113171520427E-38,5.24013012567303E-80,1.21751865241805E-120,1.87651488970831E-27,5.66785834489228E-31,8.08265491666274E-12,5.43897094091301E-30,7.24461340779677E-44,8.16763672668931E-39,5.31405620342967E-62,8.37550349103736E-33,5.62121886006721E-24,6.53762028246574E-67,3.97178764022609E-32,1.05307342156325E-35,8.08958806983666E-19,5.77401073264594E-35,0.0758643131701492,1.68632481493548E-96,1.22679733536994E-28,3.78704787585207E-53,1.81501635583344E-26,1.59024396464466E-53,5.46835826695955E-63,3.33938626696534E-14,6.40216181653085E-24,8.51781584584353E-99,1.1962305095446E-41,2.58451046675319E-18,1.15890544193091E-15,8.40952086038752E-36,6.98011987371985E-07,0.000546234896878036,4.1087334367709E-63,3.5133948921926E-65,
